2017-04-20,^IXIC,5887.87,5916.78,5926.23,5880.2,0.0
2017-04-20,MSFT,65.46,65.5,65.75,65.14,22299477.0
2017-04-21,AAPL,142.44,142.27,142.68,141.85,17320928.0
2017-04-21,FB,143.9,143.68,144.17,142.27,12382002.0
2017-04-21,MSFT,65.67,66.4,66.7,65.45,32522645.0
2017-04-21,AMZN,902.67,898.53,903.65,896.77,2420494.0
2017-04-21,GOOGL,860.62,858.95,862.44,857.73,1172870.0
2017-04-21,^IXIC,5919.02,5910.52,5919.23,5899.43,0.0
2017-04-24,AMZN,908.68,907.41,909.99,903.82,3122893.0
2017-04-24,^IXIC,5979.96,5983.82,5989.92,5970.25,0.0
2017-04-24,MSFT,67.48,67.53,67.66,67.1,29769976.0
2017-04-24,FB,144.96,145.47,145.67,144.34,14407175.0
2017-04-24,AAPL,143.5,143.64,143.95,143.18,17134333.0
2017-04-24,GOOGL,868.44,878.93,879.96,866.11,1696483.0
2017-04-25,^IXIC,6004.16,6025.49,6036.02,6002.65,0.0
2017-04-25,AMZN,907.04,907.62,909.48,903.0,3380639.0
2017-04-25,MSFT,67.9,67.92,68.04,67.6,30242730.0
2017-04-25,GOOGL,882.26,888.84,892.25,879.28,2038032.0
2017-04-25,AAPL,143.91,144.53,144.9,143.87,18871501.0
2017-04-25,FB,145.79,146.49,147.15,145.79,17767523.0
2017-04-26,MSFT,68.08,67.83,68.31,67.62,26190770.0
2017-04-26,AMZN,910.3,909.29,915.75,907.56,2608948.0
2017-04-26,GOOGL,891.39,889.14,892.99,885.15,1323297.0
2017-04-26,^IXIC,6028.12,6025.23,6040.89,6021.72,0.0
2017-04-26,AAPL,144.47,143.68,144.6,143.38,20041241.0
2017-04-26,FB,147.09,146.56,147.59,146.09,12394959.0
2017-04-27,AMZN,914.39,918.38,921.86,912.11,5305543.0
2017-04-27,^IXIC,6038.47,6048.94,6050.7,6031.59,0.0
2017-04-27,AAPL,143.92,143.79,144.16,143.31,14246347.0
2017-04-27,MSFT,68.15,68.27,68.38,67.58,34970953.0
2017-04-27,GOOGL,890.0,891.44,893.38,887.18,2342303.0
2017-04-27,FB,146.67,147.7,147.75,146.14,11275112.0
2017-04-28,^IXIC,6072.87,6047.61,6074.04,6040.71,0.0
2017-04-28,AMZN,948.83,924.99,949.59,924.33,7364681.0
2017-04-28,MSFT,68.91,68.46,69.14,67.69,39548818.0
2017-04-28,FB,149.5,150.25,151.53,149.07,30652248.0
2017-04-28,AAPL,144.09,143.65,144.3,143.27,20860358.0
2017-04-28,GOOGL,929.0,924.52,935.9,923.22,3845857.0
2017-05-01,^IXIC,6067.56,6091.6,6100.73,6061.35,0.0
2017-05-01,AMZN,927.8,948.23,954.4,927.8,5466544.0
2017-05-01,FB,151.74,152.46,152.57,151.42,25218300.0
2017-05-01,AAPL,145.1,146.58,147.2,144.96,33602943.0
2017-05-01,MSFT,68.68,69.41,69.55,68.5,31954362.0
2017-05-01,GOOGL,924.15,932.82,935.82,920.8,2327782.0
2017-05-02,^IXIC,6102.51,6095.37,6102.72,6081.56,0.0
2017-05-02,FB,153.34,152.78,153.44,151.66,21870380.0
2017-05-02,GOOGL,933.27,937.09,942.99,931.0,1751292.0
2017-05-02,MSFT,69.71,69.3,69.71,69.13,23906119.0
2017-05-02,AMZN,946.65,946.94,950.1,941.41,3848835.0
2017-05-02,AAPL,147.54,147.51,148.09,146.84,45352194.0
2017-05-03,FB,153.6,151.8,153.6,151.34,29782492.0
2017-05-03,AMZN,946.0,941.03,946.0,935.9,3582686.0
2017-05-03,MSFT,69.38,69.08,69.38,68.71,28927973.0
2017-05-03,^IXIC,6075.04,6072.55,6076.96,6053.28,0.0
2017-05-03,GOOGL,936.05,948.45,950.2,935.21,1824759.0
2017-05-03,AAPL,145.59,147.06,147.49,144.27,45697034.0
2017-05-04,AAPL,146.52,146.53,147.14,145.81,23371872.0
2017-05-04,GOOGL,950.29,954.72,959.14,947.37,1938260.0
2017-05-04,AMZN,944.75,937.53,945.0,934.22,2418381.0
2017-05-04,MSFT,69.03,68.81,69.08,68.64,21749409.0
2017-05-04,^IXIC,6075.06,6075.34,6080.82,6054.33,0.0
2017-05-04,FB,150.17,150.85,151.52,148.72,36225452.0
2017-05-05,AMZN,940.52,934.15,940.79,930.3,2866397.0
2017-05-05,MSFT,68.9,69.0,69.03,68.49,19128782.0
2017-05-05,GOOGL,956.72,950.28,958.44,948.1,1615548.0
2017-05-05,^IXIC,6091.69,6100.76,6100.76,6067.16,0.0
2017-05-05,AAPL,146.76,148.96,148.98,146.76,27327725.0
2017-05-05,FB,151.45,150.24,151.63,149.79,17148543.0
2017-05-08,FB,150.71,151.06,151.08,149.74,15827488.0
2017-05-08,AMZN,940.95,949.04,949.05,939.21,3415731.0
2017-05-08,GOOGL,947.45,958.69,960.99,947.4,1876690.0
2017-05-08,MSFT,68.97,68.94,69.05,68.42,18566087.0
2017-05-08,^IXIC,6100.66,6102.66,6106.12,6083.06,0.0
2017-05-08,AAPL,149.03,153.01,153.7,149.03,48752413.0
2017-05-09,MSFT,68.86,69.04,69.28,68.68,22858414.0
2017-05-09,FB,151.49,150.48,152.59,150.21,17453859.0
2017-05-09,AMZN,952.8,952.82,957.89,950.2,3262113.0
2017-05-09,^IXIC,6111.82,6120.59,6133.0,6107.59,0.0
2017-05-09,AAPL,153.87,153.99,154.88,153.45,39130363.0
2017-05-09,GOOGL,961.33,956.71,962.2,954.4,1687942.0
2017-05-10,FB,150.23,150.29,150.52,148.86,12080650.0
2017-05-10,^IXIC,6121.64,6129.14,6131.64,6103.87,0.0
2017-05-10,AAPL,153.63,153.26,153.94,152.11,25805692.0
2017-05-10,MSFT,68.99,69.31,69.56,68.92,17977830.0
2017-05-10,AMZN,953.5,948.95,953.75,945.0,2096512.0
2017-05-10,GOOGL,956.22,954.84,956.71,949.84,1145969.0
2017-05-11,MSFT,68.36,68.46,68.73,68.12,28789413.0
2017-05-11,AMZN,945.11,947.62,950.29,940.78,2194070.0
2017-05-11,AAPL,152.45,153.95,154.07,152.31,27255058.0
2017-05-11,GOOGL,951.29,955.89,957.99,948.61,1031093.0
2017-05-11,FB,150.31,150.04,150.65,149.41,11841864.0
2017-05-11,^IXIC,6110.05,6115.96,6120.2,6075.68,0.0
2017-05-12,^IXIC,6119.27,6121.23,6122.84,6105.42,0.0
2017-05-12,FB,150.4,150.33,150.46,149.63,9598229.0
2017-05-12,AMZN,954.5,961.35,962.79,951.53,3625857.0
2017-05-12,MSFT,68.61,68.38,68.61,68.04,18714123.0
2017-05-12,AAPL,154.7,156.1,156.42,154.67,32527017.0
2017-05-12,GOOGL,957.85,955.14,957.98,952.06,1214851.0
2017-05-15,GOOGL,955.29,959.22,962.7,952.82,1337697.0
2017-05-15,^IXIC,6128.11,6149.67,6153.04,6124.79,0.0
2017-05-15,AAPL,156.01,155.7,156.65,155.05,26009719.0
2017-05-15,MSFT,68.14,68.43,68.48,67.57,31530301.0
2017-05-15,AMZN,958.73,957.97,963.15,956.06,4270625.0
2017-05-15,FB,150.17,150.19,151.48,149.77,15064664.0
2017-05-16,^IXIC,6160.52,6169.87,6170.16,6139.1,0.0
2017-05-16,MSFT,68.23,69.41,69.44,68.16,34956038.0
2017-05-16,AMZN,961.0,966.07,970.06,960.91,3126051.0
2017-05-16,AAPL,155.94,155.47,156.06,154.72,20048478.0
2017-05-16,FB,150.11,149.78,150.21,149.03,14550830.0
2017-05-16,GOOGL,963.55,964.61,965.9,960.35,1101544.0
2017-05-17,GOOGL,959.7,942.17,960.99,940.06,2449058.0
2017-05-17,AMZN,954.7,944.76,960.4,944.12,5145578.0
2017-05-17,FB,148.0,144.85,148.67,144.42,28300050.0
2017-05-17,MSFT,68.89,67.48,69.1,67.43,30548781.0
2017-05-17,AAPL,153.6,150.25,154.57,149.71,50767678.0
2017-05-17,^IXIC,6108.62,6011.24,6122.87,6009.48,0.0
2017-05-18,AAPL,151.27,152.54,153.34,151.13,33568215.0
2017-05-18,GOOGL,943.2,950.5,954.18,941.27,1800465.0
2017-05-18,AMZN,944.8,958.49,962.75,944.76,3939347.0
2017-05-18,MSFT,67.4,67.71,68.13,67.14,25201274.0
2017-05-18,FB,144.72,147.66,148.15,144.51,23031566.0
2017-05-18,^IXIC,5998.46,6055.13,6073.45,5996.81,0.0
2017-05-19,AMZN,962.84,959.84,968.92,959.72,3972089.0
2017-05-19,FB,148.45,148.06,149.39,147.96,16187892.0
2017-05-19,^IXIC,6070.23,6083.7,6106.55,6070.23,0.0
2017-05-19,AAPL,153.38,153.06,153.98,152.63,26960788.0
2017-05-19,MSFT,67.5,67.69,68.1,67.43,26961119.0
2017-05-19,GOOGL,952.82,954.65,959.56,952.0,1360299.0
2017-05-22,AAPL,154.0,153.99,154.58,152.91,22966437.0
2017-05-22,GOOGL,957.0,964.07,964.82,956.56,1387392.0
2017-05-22,MSFT,67.89,68.45,68.5,67.5,16237550.0
2017-05-22,^IXIC,6098.25,6133.62,6135.92,6097.24,0.0
2017-05-22,AMZN,964.0,970.67,971.38,962.9,2642217.0
2017-05-22,FB,148.08,148.24,148.59,147.69,12586712.0
2017-05-23,GOOGL,969.96,970.55,974.51,964.5,1545421.0
2017-05-23,AMZN,975.02,971.54,975.2,966.85,2415594.0
2017-05-23,AAPL,154.9,153.8,154.9,153.31,19918871.0
2017-05-23,^IXIC,6149.55,6138.71,6150.91,6121.79,0.0
2017-05-23,FB,148.52,148.07,148.81,147.25,12817837.0
2017-05-23,MSFT,68.72,68.68,68.75,68.38,15425824.0
2017-05-24,^IXIC,6154.18,6163.02,6166.09,6139.33,0.0
2017-05-24,FB,148.51,150.04,150.23,148.42,17940668.0
2017-05-24,GOOGL,975.26,977.61,978.12,971.63,1142488.0
2017-05-24,AAPL,153.84,153.34,154.17,152.67,19219154.0
2017-05-24,MSFT,68.87,68.77,68.88,68.45,14666865.0
2017-05-24,AMZN,976.0,980.35,981.0,970.23,2463052.0
2017-05-25,MSFT,68.97,69.62,69.88,68.91,21854095.0
2017-05-25,^IXIC,6183.02,6205.26,6217.34,6174.52,0.0
2017-05-25,FB,150.3,151.96,152.59,149.95,19891352.0
2017-05-25,GOOGL,979.0,991.86,995.78,977.82,1954149.0
2017-05-25,AAPL,153.73,153.87,154.35,153.03,19235598.0
2017-05-25,AMZN,984.85,993.38,999.0,982.11,4822032.0
2017-05-26,AAPL,154.0,153.61,154.24,153.31,21927637.0
2017-05-26,^IXIC,6207.04,6210.19,6211.52,6196.66,0.0
2017-05-26,FB,152.23,152.13,152.25,151.15,14996185.0
2017-05-26,MSFT,69.8,69.96,70.22,69.52,19827923.0
2017-05-26,GOOGL,992.0,993.27,996.39,987.36,1636416.0
2017-05-26,AMZN,995.0,995.78,998.65,989.25,3469154.0
2017-05-30,^IXIC,6204.18,6203.19,6217.13,6200.41,0.0
2017-05-30,MSFT,69.79,70.41,70.41,69.77,17072838.0
2017-05-30,AMZN,996.51,996.7,1001.2,995.52,3263069.0
2017-05-30,GOOGL,992.5,996.17,997.62,991.36,1516685.0
2017-05-30,FB,151.97,152.38,152.9,151.64,13226007.0
2017-05-30,AAPL,153.42,153.67,154.43,153.33,20126851.0
2017-05-31,^IXIC,6221.63,6198.52,6221.99,6164.07,0.0
2017-05-31,AMZN,1000.0,994.62,1000.12,982.16,3913115.0
2017-05-31,FB,152.7,151.46,153.35,151.09,18023917.0
2017-05-31,GOOGL,996.21,987.09,999.6,981.68,1724095.0
2017-05-31,MSFT,70.53,69.84,70.74,69.81,30436364.0
2017-05-31,AAPL,153.97,152.76,154.17,152.38,24451164.0
2017-06-01,MSFT,70.24,70.1,70.61,69.45,21603601.0
2017-06-01,AMZN,998.59,995.95,998.99,991.37,2454841.0
2017-06-01,^IXIC,6215.91,6246.83,6247.07,6200.45,0.0
2017-06-01,FB,151.75,151.53,152.29,150.3,14530600.0
2017-06-01,AAPL,153.17,153.18,153.33,152.22,16404088.0
2017-06-01,GOOGL,990.96,988.29,993.14,981.29,1306384.0
2017-06-02,AMZN,998.99,1006.73,1008.48,995.67,3752328.0
2017-06-02,GOOGL,988.59,996.12,996.48,987.07,1735469.0
2017-06-02,AAPL,153.58,155.45,155.45,152.89,27770715.0
2017-06-02,MSFT,70.44,71.76,71.86,70.24,34770261.0
2017-06-02,^IXIC,6261.59,6305.8,6308.76,6253.77,0.0
2017-06-02,FB,151.85,153.61,153.63,151.3,16854365.0
2017-06-05,AAPL,154.34,153.93,154.45,153.46,25331662.0
2017-06-05,AMZN,1007.23,1011.34,1013.21,1003.51,2719859.0
2017-06-05,FB,153.64,153.63,154.71,153.41,12520387.0
2017-06-05,GOOGL,997.89,1003.88,1007.4,995.45,1378916.0
2017-06-05,MSFT,71.97,72.28,72.89,71.81,33316760.0
2017-06-05,^IXIC,6305.47,6295.68,6310.62,6292.14,0.0
2017-06-06,AAPL,153.9,154.45,155.81,153.78,26624926.0
2017-06-06,AMZN,1012.0,1003.0,1016.5,1001.25,3346432.0
2017-06-06,GOOGL,1003.31,996.68,1008.61,994.8,1552114.0
2017-06-06,FB,153.41,152.81,154.52,152.48,13457119.0
2017-06-06,MSFT,72.3,72.52,72.62,72.27,31511065.0
2017-06-06,^IXIC,6281.88,6275.06,6304.21,6269.86,0.0
2017-06-07,^IXIC,6290.44,6297.38,6302.78,6267.18,0.0
2017-06-07,FB,153.27,153.12,153.75,152.34,12066657.0
2017-06-07,MSFT,72.64,72.39,72.77,71.95,22301765.0
2017-06-07,AMZN,1005.95,1010.07,1010.25,1002.0,2823041.0
2017-06-07,GOOGL,998.82,1001.59,1003.91,995.81,1374097.0
2017-06-07,AAPL,155.02,155.37,155.98,154.48,21069647.0
2017-06-08,MSFT,72.51,71.95,72.52,71.5,24588270.0
2017-06-08,GOOGL,1004.23,1004.28,1005.6,996.62,1687925.0
2017-06-08,AAPL,155.25,154.99,155.54,154.4,21250798.0
2017-06-08,FB,154.08,154.71,154.73,153.1,17799449.0
2017-06-08,AMZN,1012.06,1010.27,1013.61,1006.11,2767857.0
2017-06-08,^IXIC,6311.73,6321.76,6324.06,6282.93,0.0
2017-06-09,GOOGL,1005.49,970.12,1005.5,953.37,3647857.0
2017-06-09,AAPL,155.19,148.98,155.19,146.02,64882657.0
2017-06-09,^IXIC,6330.25,6207.92,6341.7,6137.68,0.0
2017-06-09,FB,154.77,149.6,155.59,146.61,35577676.0
2017-06-09,MSFT,72.04,70.32,72.08,68.59,49187396.0
2017-06-09,AMZN,1012.5,978.31,1012.99,927.0,7647692.0
2017-06-12,GOOGL,958.72,961.81,968.0,936.8,4202109.0
2017-06-12,AAPL,145.74,145.42,146.09,142.51,72307330.0
2017-06-12,^IXIC,6153.56,6175.46,6183.81,6110.67,0.0
2017-06-12,FB,148.17,148.44,149.2,144.56,33170180.0
2017-06-12,MSFT,69.25,69.78,69.94,68.13,47761743.0
2017-06-12,AMZN,967.0,964.91,975.95,945.0,9447233.0
2017-06-13,FB,150.15,150.68,151.18,148.9,20483350.0
2017-06-13,AAPL,147.16,146.59,147.45,145.15,34165445.0
2017-06-13,^IXIC,6206.12,6220.37,6226.41,6180.04,0.0
2017-06-13,MSFT,70.02,70.65,70.82,69.96,25258614.0
2017-06-13,GOOGL,972.04,970.5,977.91,962.01,2005356.0
2017-06-13,AMZN,977.99,980.79,984.5,966.1,4580011.0
2017-06-14,FB,151.26,150.25,152.4,149.05,20808759.0
2017-06-14,AAPL,147.5,145.16,147.5,143.84,31531232.0
2017-06-14,^IXIC,6237.46,6194.89,6237.53,6153.55,0.0
2017-06-14,GOOGL,975.5,967.93,979.7,959.51,1505486.0
2017-06-14,AMZN,988.59,976.47,990.34,966.71,3974900.0
2017-06-14,MSFT,70.91,70.27,71.1,69.43,25510685.0
2017-06-15,AAPL,143.32,144.29,144.48,142.21,32165373.0
2017-06-15,FB,147.67,149.8,150.04,146.37,18994152.0
2017-06-15,AMZN,958.7,964.17,965.73,950.86,5373865.0
2017-06-15,MSFT,69.27,69.9,70.21,68.8,26068709.0
2017-06-15,^IXIC,6127.05,6165.5,6170.15,6107.85,0.0
2017-06-15,GOOGL,948.02,960.18,960.68,940.37,2427639.0
2017-06-16,MSFT,69.73,70.0,70.03,69.22,48345085.0
2017-06-16,FB,149.59,150.64,150.83,148.6,22882417.0
2017-06-16,GOOGL,957.91,958.62,959.95,948.7,2559207.0
2017-06-16,AAPL,143.78,142.27,144.5,142.2,50361093.0
2017-06-16,AMZN,996.0,987.71,999.75,982.0,11472662.0
2017-06-16,^IXIC,6154.28,6151.76,6161.56,6125.5,0.0
2017-06-19,MSFT,70.5,70.87,70.94,70.35,23798268.0
2017-06-19,^IXIC,6196.85,6239.01,6243.31,6194.0,0.0
2017-06-19,AAPL,143.66,146.34,146.74,143.66,32541404.0
2017-06-19,FB,151.71,152.87,153.57,151.71,19026462.0
2017-06-19,AMZN,1017.0,995.17,1017.0,989.9,5043408.0
2017-06-19,GOOGL,969.65,975.22,979.3,968.2,1468837.0
2017-06-20,MSFT,70.82,69.91,70.87,69.87,21512231.0
2017-06-20,FB,152.88,152.25,153.84,152.21,14743853.0
2017-06-20,AAPL,146.87,145.01,146.87,144.94,24900073.0
2017-06-20,^IXIC,6229.62,6188.03,6234.01,6186.94,0.0
2017-06-20,GOOGL,975.31,968.99,980.79,968.2,1297287.0
2017-06-20,AMZN,998.0,992.59,1004.88,992.02,4076828.0
2017-06-21,AAPL,145.52,145.87,146.07,144.61,21265751.0
2017-06-21,^IXIC,6202.75,6233.95,6236.66,6200.86,0.0
2017-06-21,FB,152.36,153.91,154.08,151.88,15039834.0
2017-06-21,AMZN,998.7,1002.23,1002.72,992.65,2922473.0
2017-06-21,MSFT,70.21,70.27,70.62,69.94,19891051.0
2017-06-21,GOOGL,970.79,978.59,979.67,969.16,1161607.0
2017-06-22,AMZN,1002.23,1001.3,1006.96,997.2,2253433.0
2017-06-22,MSFT,70.54,70.26,70.59,69.71,22965738.0
2017-06-22,^IXIC,6239.15,6236.69,6257.68,6221.96,0.0
2017-06-22,GOOGL,976.87,976.62,980.5,973.31,1009476.0
2017-06-22,FB,153.01,153.4,154.55,152.91,13005535.0
2017-06-22,AAPL,145.77,145.63,146.7,145.12,19106294.0
2017-06-23,AMZN,1002.54,1003.74,1004.62,998.02,2879145.0
2017-06-23,GOOGL,975.5,986.09,986.62,974.46,1563985.0
2017-06-23,AAPL,145.13,146.28,147.16,145.11,35439389.0
2017-06-23,FB,152.72,155.07,155.2,152.65,18026977.0
2017-06-23,^IXIC,6234.35,6265.25,6269.37,6218.78,0.0
2017-06-23,MSFT,70.09,71.21,71.25,69.92,27617291.0
2017-06-26,GOOGL,990.0,972.09,993.99,970.33,1517912.0
2017-06-26,AAPL,147.17,145.82,148.28,145.38,25692361.0
2017-06-26,^IXIC,6292.73,6247.15,6303.45,6233.43,0.0
2017-06-26,AMZN,1008.5,993.98,1009.8,992.0,3386157.0
2017-06-26,MSFT,71.4,70.53,71.71,70.44,19606974.0
2017-06-26,FB,156.25,153.59,156.5,153.2,18049651.0
2017-06-27,AMZN,990.69,976.78,998.8,976.0,3782389.0
2017-06-27,^IXIC,6227.9,6146.62,6234.32,6146.62,0.0
2017-06-27,FB,152.84,150.58,153.31,150.39,19360766.0
2017-06-27,MSFT,70.11,69.21,70.18,69.18,25215128.0
2017-06-27,GOOGL,961.6,948.09,967.22,947.09,2443602.0
2017-06-27,AAPL,145.01,143.73,146.16,143.62,24761891.0
2017-06-28,AAPL,144.49,145.83,146.11,143.16,22082432.0
2017-06-28,MSFT,69.21,69.8,69.84,68.79,25806200.0
2017-06-28,FB,150.92,153.24,153.47,149.86,16719104.0
2017-06-28,AMZN,978.55,990.33,990.68,969.21,3737567.0
2017-06-28,GOOGL,950.66,961.01,963.24,936.16,2745568.0
2017-06-28,^IXIC,6173.1,6234.41,6238.29,6144.8,0.0
2017-06-29,AAPL,144.71,143.68,145.13,142.28,31499368.0
2017-06-29,FB,152.28,151.04,152.5,148.92,23973482.0
2017-06-29,GOOGL,951.35,937.82,951.66,929.6,3206674.0
2017-06-29,AMZN,979.0,975.93,987.56,965.25,4302968.0
2017-06-29,MSFT,69.38,68.49,69.49,68.09,28918715.0
2017-06-29,^IXIC,6215.49,6144.35,6216.6,6087.81,0.0
2017-06-30,^IXIC,6166.84,6140.42,6170.63,6129.04,0.0
2017-06-30,MSFT,68.78,68.93,69.38,68.74,24161068.0
2017-06-30,GOOGL,943.99,929.68,945.0,929.61,2287662.0
2017-06-30,AMZN,980.12,968.0,983.47,967.61,3390345.0
2017-06-30,FB,151.9,150.98,151.92,150.06,17666022.0
2017-06-30,AAPL,144.45,144.02,144.96,143.78,23024107.0
2017-07-03,GOOGL,933.22,919.46,934.24,915.31,1694811.0
2017-07-03,MSFT,69.33,68.17,69.6,68.02,16165538.0
2017-07-03,AMZN,972.79,953.66,974.49,951.0,2909108.0
2017-07-03,AAPL,144.88,143.5,145.3,143.1,14277848.0
2017-07-03,^IXIC,6173.29,6110.06,6177.36,6106.12,0.0
2017-07-03,FB,151.72,148.43,152.15,147.8,13862735.0
2017-07-05,FB,149.0,150.34,150.85,148.13,14334290.0
2017-07-05,AMZN,961.53,971.4,975.0,955.25,3652955.0
2017-07-05,MSFT,68.26,69.08,69.44,68.22,21176272.0
2017-07-05,AAPL,143.69,144.09,144.79,142.72,21569557.0
2017-07-05,^IXIC,6122.06,6150.86,6163.62,6100.42,0.0
2017-07-05,GOOGL,924.2,932.26,936.29,918.63,2094055.0
2017-07-06,GOOGL,925.0,927.69,936.14,919.85,2014855.0
2017-07-06,AMZN,964.66,965.14,974.4,959.02,3259613.0
2017-07-06,AAPL,143.02,142.73,143.5,142.41,24128782.0
2017-07-06,^IXIC,6109.6,6089.46,6127.98,6081.96,0.0
2017-07-06,MSFT,68.27,68.57,68.78,68.12,21117572.0
2017-07-06,FB,149.03,148.82,150.04,148.0,14951802.0
2017-07-07,MSFT,68.7,69.46,69.84,68.7,16878317.0
2017-07-07,GOOGL,930.99,940.81,944.66,929.79,1663302.0
2017-07-07,^IXIC,6111.21,6153.08,6164.94,6111.21,0.0
2017-07-07,AMZN,969.55,978.76,980.11,969.14,2643387.0
2017-07-07,AAPL,142.9,144.18,144.75,142.9,19201712.0
2017-07-07,FB,149.25,151.44,151.99,149.19,13615931.0
2017-07-10,AMZN,985.0,996.47,999.44,983.5,3546268.0
2017-07-10,FB,151.69,153.5,153.98,151.51,13378672.0
2017-07-10,GOOGL,941.95,951.0,953.13,941.95,1451460.0
2017-07-10,^IXIC,6156.03,6176.39,6191.27,6141.83,0.0
2017-07-10,AAPL,144.11,145.06,145.95,143.37,21090636.0
2017-07-10,MSFT,69.46,69.98,70.25,69.2,15014503.0
2017-07-11,^IXIC,6171.25,6193.3,6200.58,6149.87,0.0
2017-07-11,AAPL,144.73,145.53,145.85,144.38,19781836.0
2017-07-11,GOOGL,950.52,953.53,954.89,945.12,1461247.0
2017-07-11,MSFT,70.0,69.99,70.68,69.75,17460022.0
2017-07-11,AMZN,993.0,994.13,995.99,983.72,2982726.0
2017-07-11,FB,153.37,155.27,155.42,152.91,13667744.0
2017-07-12,GOOGL,960.86,967.66,969.63,957.04,1602115.0
2017-07-12,^IXIC,6238.9,6261.17,6265.64,6236.82,0.0
2017-07-12,AAPL,145.87,145.74,146.18,144.82,24884478.0
2017-07-12,MSFT,70.69,71.15,71.28,70.55,17750925.0
2017-07-12,AMZN,1000.65,1006.51,1008.55,998.1,3608574.0
2017-07-12,FB,156.49,158.9,159.16,156.2,22739388.0
2017-07-13,AMZN,1004.62,1000.63,1006.88,995.9,2880769.0
2017-07-13,GOOGL,970.8,968.85,978.7,964.8,1524571.0
2017-07-13,^IXIC,6269.1,6274.44,6281.45,6251.26,0.0
2017-07-13,MSFT,71.5,71.77,72.04,71.31,20269816.0
2017-07-13,AAPL,145.5,147.77,148.49,145.44,25199373.0
2017-07-13,FB,158.74,159.26,159.78,158.42,13929236.0
2017-07-14,FB,160.13,159.97,160.32,159.33,16371207.0
2017-07-14,GOOGL,974.0,976.91,977.54,970.15,1079608.0
2017-07-14,AAPL,147.97,149.04,149.33,147.33,20132061.0
2017-07-14,MSFT,72.24,72.78,73.27,71.96,25868086.0
2017-07-14,AMZN,1002.4,1001.81,1004.45,996.89,2102469.0
2017-07-14,^IXIC,6289.08,6312.47,6321.76,6278.7,0.0
2017-07-17,AAPL,148.82,149.56,150.9,148.57,23793456.0
2017-07-17,MSFT,72.8,73.35,73.45,72.72,21803907.0
2017-07-17,AMZN,1004.69,1010.04,1014.75,1003.81,3712587.0
2017-07-17,GOOGL,976.32,975.96,983.35,970.8,1660464.0
2017-07-17,^IXIC,6320.35,6314.43,6330.97,6307.34,0.0
2017-07-17,FB,160.25,159.73,160.78,158.81,12858836.0
2017-07-18,^IXIC,6304.82,6344.31,6344.55,6291.07,0.0
2017-07-18,GOOGL,973.36,986.95,990.85,972.04,1413335.0
2017-07-18,FB,159.66,162.86,163.73,159.42,23722910.0
2017-07-18,MSFT,73.09,73.3,73.39,72.66,26435296.0
2017-07-18,AAPL,149.2,150.08,150.13,148.67,17868792.0
2017-07-18,AMZN,1006.0,1024.45,1026.03,1004.0,4007624.0
2017-07-19,AMZN,1025.0,1026.87,1031.59,1022.5,2963964.0
2017-07-19,^IXIC,6363.24,6385.04,6387.73,6362.19,0.0
2017-07-19,GOOGL,990.01,992.77,995.6,987.01,1412148.0
2017-07-19,MSFT,73.5,73.86,74.04,73.45,22416222.0
2017-07-19,AAPL,150.48,151.02,151.42,149.95,20922969.0
2017-07-19,FB,163.59,164.14,165.7,163.17,26273642.0
2017-07-20,^IXIC,6396.46,6390.0,6398.26,6365.68,0.0
2017-07-20,MSFT,74.18,74.22,74.3,73.28,42361025.0
2017-07-20,AAPL,151.5,150.34,151.74,150.19,17243748.0
2017-07-20,FB,164.8,164.53,165.0,162.81,18523107.0
2017-07-20,AMZN,1031.59,1028.7,1034.97,1022.52,3097487.0
2017-07-20,GOOGL,997.0,992.19,998.68,984.62,1418385.0
2017-07-21,GOOGL,989.0,993.84,995.11,984.17,1463322.0
2017-07-21,FB,164.16,164.43,165.05,163.75,14744002.0
2017-07-21,AAPL,149.99,150.27,150.44,148.88,26252630.0
2017-07-21,AMZN,1021.28,1025.67,1026.1,1011.0,2734577.0
2017-07-21,MSFT,73.45,73.79,74.29,73.17,46717082.0
2017-07-21,^IXIC,6383.05,6387.75,6388.78,6365.12,0.0
2017-07-24,^IXIC,6387.82,6410.81,6417.7,6380.61,0.0
2017-07-24,AMZN,1028.34,1038.95,1043.01,1027.43,3288020.0
2017-07-24,MSFT,73.53,73.6,73.75,73.13,21394826.0
2017-07-24,FB,164.64,166.0,166.17,164.31,17366971.0
2017-07-24,GOOGL,994.1,998.31,1006.19,990.27,3984532.0
2017-07-24,AAPL,150.58,152.09,152.44,149.9,21493160.0
2017-07-25,MSFT,73.8,74.19,74.31,73.5,22018681.0
2017-07-25,GOOGL,970.7,969.03,976.73,963.8,5933602.0
2017-07-25,FB,165.01,165.28,165.54,163.86,15383241.0
2017-07-25,^IXIC,6407.46,6412.17,6425.45,6396.87,0.0
2017-07-25,AAPL,151.8,152.74,153.84,151.8,18853932.0
2017-07-25,AMZN,1038.05,1039.87,1043.33,1032.48,2447629.0
2017-07-26,AAPL,153.35,153.46,153.93,153.06,15780951.0
2017-07-26,MSFT,74.34,74.05,74.38,73.81,16252233.0
2017-07-26,FB,166.01,165.61,166.01,164.1,35236867.0
2017-07-26,^IXIC,6425.93,6422.75,6432.38,6416.3,0.0
2017-07-26,GOOGL,972.78,965.31,973.95,960.23,2221625.0
2017-07-26,AMZN,1043.2,1052.8,1053.2,1043.2,2921253.0
2017-07-27,AAPL,153.75,150.56,153.99,147.3,32476337.0
